10355	40017
10355	340928
10356	309613
10356	309275
10356	331545
10356	112129
10356	95837
10356	10392
10357	95838
10357	13652
10357	329839
10357	322079
10357	331544
10357	112131
10358	112977
10358	17232
10358	9784
10358	325504
10358	331543
10359	330236
10359	308131
10359	331540
10359	85026
10359	111347
10359	301445
10359	109378
10359	26276
10360	110829
10360	71737
10360	53844
10360	47911
10360	326204
10360	190814
10360	331539
10361	349312
10361	331547
10361	86402
10361	309605
10361	241191
10361	14150
10361	14750
10361	230977
10361	320988
10361	40004
10361	40011
10361	309603
10397	10398
10397	320988
10398	8306
10398	13652
10398	47911
10398	165299
10398	9784
10398	40017
10398	86960
10398	26276
10398	10392
10398	10650
10400	10422
10400	10823
10400	42483
10400	10780
10400	10401
10400	11144
10400	10556
10400	10421
10400	10355
10400	57380
10400	11021
10400	11647
10400	11669
10400	57378
10400	331556
10400	10724
10400	10432
10400	110799
10400	98459
10401	10419
10401	90371
10401	10403
10401	90205
10401	10416
10401	331573
10401	10418
10401	10409
10401	112097
10401	10402
10401	10404
10401	42615
10401	10420
10401	17317
10401	10417
10401	10410
10401	75039
10401	10423
10402	336140
10402	308125
10402	331586
10402	113007
10402	91435
10402	54724
10402	10430
10403	112102
10403	290035
10403	17235
10403	10592
10403	331789
10403	53837
10403	331585
10404	17234
10404	15631
10404	309277
10404	331584
10404	112099
10404	144878
10404	290033
10409	331582
10409	112096
10409	290034
10409	26283
10409	8394
10409	309631
10409	123315
10410	69426
10410	95826
10410	10424
10410	333626
10410	308127
10410	331581
10410	113249
10416	331580
10416	144727
10416	113404
10416	69114
10416	95836
10416	9751
10416	309635
10416	58205
10417	68083
10417	17252
10417	9079
10417	331525
10417	197004
10417	331579
10417	113413
10418	331578
10418	113663
10418	144726
10418	65195
10418	95827
10418	9665
10418	322814
10418	188552
10419	113812
10419	39868
10419	95832
10419	8291
10419	322819
10419	329024
10419	331577
10420	110221
10420	13858
10420	74021
10420	330735
10420	331574
10420	113817
10420	17316
10421	10423
10421	10570
10421	10835
10421	11159
10421	10794
10421	10740
10421	10444
10421	11657
10421	11687
10421	11099
10421	40017
10422	10834
10422	11158
10422	10793
10422	10737
10422	10446
10422	11655
10422	11686
10422	309601
10422	11100
10422	17317
10422	10569
10423	15631
10423	13858
10423	9079
10423	10424
10423	8291
10423	10592
10423	8394
10423	9665
10423	9751
10423	10430
10432	111336
10432	10438
10432	10434
10432	10440
10432	42628
10432	10446
10432	10437
10432	10443
10432	75038
10432	10433
10432	10442
10432	10444
10432	10435
10432	105984
10432	10439
10432	331557
10432	10441
10433	331572
10433	115065
10433	42204
10433	95833
10433	9051
10433	331974
10434	115525
10434	40037
10434	75077
10434	13288
10434	352341
10434	105983
10434	331571
10435	109140
10435	10467
10435	339603
10435	172039
10435	331570
10435	115631
10435	13634
10437	309610
10437	331569
10437	116770
10437	14749
10437	95835
10437	25549
10437	333405
10438	116773
10438	47908
10438	42621
10438	10445
10438	352345
10438	309611
10438	331567
10439	12470
10439	9733
10439	329844
10439	309263
10439	331561
10439	117596
10440	331566
10440	117791
10440	142853
10440	14493
10440	75120
10440	25550
10440	330018
10440	309607
10441	10865
10441	19259
10441	10146
10441	334892
10441	334920
10441	331565
10441	118712
10442	352245
10442	334576
10442	331558
10442	111335
10442	10387
10442	75072
10442	12400
10443	352343
10443	331777
10443	331563
10443	111338
10443	9794
10443	110112
10443	9050
10444	9050
10444	9733
10444	10467
10444	10146
10444	10445
10444	13288
10444	25550
10444	25549
10444	9051
10444	12400
10446	10865
10446	47908
10446	40037
10446	14493
10446	14749
10446	42204
10446	10387
10446	9794
10446	13634
10446	12470
10464	63753
10556	75037
10556	10567
10556	10570
10556	10568
10556	10565
10556	90370
10556	10557
10556	90204
10556	10564
10556	331587
10556	10563
10556	110795
10556	10560
10556	97665
10556	10569
10556	10566
10556	10558
10556	10559
10557	126408
10557	10772
10557	109734
10557	10771
10557	113821
10557	105871
10557	331598
10558	10911
10558	123054
10558	10770
10558	331080
10558	309616
10558	331597
10558	126424
10559	10769
10559	110114
10559	10472
10559	330204
10559	293211
10559	331596
10559	128410
10560	111495
10560	23606
10560	105906
10560	331595
10560	128411
10560	23605
10563	71099
10563	331594
10563	128416
10563	10646
10563	10482
10563	76313
10564	110794
10564	10731
10564	110115
10564	24535
10564	90490
10564	331593
10565	110806
10565	10859
10565	9667
10565	346008
10565	332929
10565	331592
10566	11661
10566	10528
10566	113820
10566	331591
10566	126439
10567	10427
10567	78127
10567	12956
10567	165889
10567	115204
10567	331590
10568	333725
10568	11161
10568	26849
10568	13658
10568	329842
10568	309614
10568	331589
10569	10427
10569	10911
10569	10769
10569	11661
10569	10859
10569	11161
10569	10772
10569	10731
10569	10646
10569	23605
10570	23606
10570	12956
10570	10770
10570	10528
10570	10472
10570	9667
10570	13658
10570	10771
10570	24535
10570	10482
10582	48076
10582	55375
10582	45792
10582	41063
10582	26441
10582	71594
10582	121669
10582	14227
10582	39243
10582	53462
10582	72481
10582	57051
10636	61026
10636	283331
10717	321701
10717	96056
10717	146801
10717	297372
10717	146799
10717	319280
10717	80365
10717	20544
10724	10725
10724	10734
10724	97666
10724	10726
10724	10728
10724	10737
10724	10727
10724	10730
10724	10735
10724	75036
10724	10732
10724	10740
10724	165895
10724	90203
10724	335674
10724	10733
10724	10736
10724	111941
10725	25538
10725	10739
10725	42635
10725	8293
10725	165894
10725	329843
10725	75093
10725	129155
10726	330240
10726	10381
10726	110215
10726	9655
10726	309269
10726	129154
10726	17107
10727	117607
10727	18450
10727	9752
10727	111512
10727	11536
10727	117606
10727	75092
10728	165921
10728	40006
10728	74527
10728	11195
10728	111501
10728	9102
10728	330209
10728	281205
10730	110123
10730	129253
10730	40010
10730	13672
10730	9789
10730	352248
10730	277757
10732	129252
10732	25546
10732	74521
10732	10738
10732	165922
10732	12202
10732	326074
10732	329888
10733	110126
10733	11540
10733	338885
10733	330207
10733	8281
10734	9775
10734	17231
10734	26273
10734	309619
10734	111940
10734	17314
10735	42944
10735	12204
10735	132523
10735	10741
10735	74022
10735	111944
10736	17315
10736	13860
10736	326203
10736	131578
10736	17244
10736	8278
10737	8278
10737	9775
10737	10739
10737	10381
10737	12204
10737	9752
10737	11195
10737	10738
10737	13672
10737	8281
10738	345515
10740	11540
10740	13860
10740	26273
10740	8293
10740	9655
10740	10741
10740	9789
10740	11536
10740	9102
10740	12202
10780	10791
10780	123953
10780	10783
10780	10781
10780	10793
10780	10790
10780	10786
10780	42482
10780	10794
10780	90369
10780	10789
10780	10784
10780	90202
10780	10782
10780	335677
10780	10785
10780	10792
10780	113621
10781	10384
10781	42481
10781	40007
10781	75760
10781	131576
10781	25539
10782	16781
10782	330247
10782	10466
10782	132518
10783	10470
10783	71029
10783	12980
10783	337513
10783	42076
10784	126694
10784	18454
10784	10579
10784	15568
10784	328201
10785	75074
10785	10887
10785	309621
10785	126697
10785	100575
10785	10383
10786	8273
10786	97656
10786	10910
10786	309623
10786	17322
10789	21865
10789	8271
10789	10389
10789	113623
10790	21866
10790	11694
10790	65400
10790	16309
10790	209628
10790	172033
10790	113620
10791	10382
10791	21867
10791	12964
10791	75205
10791	352265
10791	126557
10791	21868
10792	10909
10792	352264
10792	332660
10792	10386
10793	10382
10793	10470
10793	10384
10793	11694
10793	8273
10793	10579
10793	8271
10793	10466
10793	10383
10793	10386
10794	10909
10794	10887
10794	12964
10794	12980
10794	40007
10794	16309
10794	10910
10794	15568
10794	10389
10794	16781
10796	307873
10796	126319
10796	124873
10796	131952
10796	315426
10796	124738
10796	66750
10796	120404
10796	131931
10796	343242
10796	196231
10796	124740
10796	120409
10796	278208
10796	172751
10796	30293
10796	308718
10796	307877
10796	145156
10797	314193
10798	115880
10798	115881
10798	326969
10800	223598
10800	226069
10800	186984
10800	11564
10800	103238
10800	140849
10801	130623
10801	78788
10801	10802
10801	148289
10801	81313
10801	121664
10801	308386
10801	311715
10801	80352
10801	315441
10801	132780
10802	310322
10809	82630
10816	60847
10816	80888
10816	89400
10823	142900
10823	10825
10823	10832
10823	10834
10823	75035
10823	10828
10823	10835
10823	10826
10823	10829
10823	10831
10823	90368
10823	90201
10823	113419
10823	108531
10823	10833
10823	10830
10823	10827
10823	10824
10824	9732
10824	17242
10824	40020
10824	322818
10824	74343
10824	141826
10825	10552
10825	53842
10825	9658
10825	322946
10825	42501
10825	126458
10825	17243
10826	331880
10826	9388
10826	11630
10826	127676
10826	74341
10826	126461
10827	10448
10827	75324
10827	209627
10827	17117
10827	10385
10828	10768
10828	75047
10828	10878
10828	74944
10828	65335
10828	108417
10829	9047
10829	12157
10829	326087
10829	113422
10829	21862
10830	11088
10830	326201
10830	113418
10830	21863
10830	9048
10831	308953
10831	18449
10831	9049
10831	17238
10831	13643
10831	352263
10832	8531
10832	12181
10832	324513
10832	308962
10832	21864
10833	326202
10833	331529
10833	331879
10833	10260
10833	10451
10834	10552
10834	8531
10834	10768
10834	9388
10834	9049
10834	9047
10834	10260
10834	9048
10834	10385
10834	9732
10835	10448
10835	40020
10835	12181
10835	9658
10835	10878
10835	11630
10835	12157
10835	13643
10835	10451
10835	11088
10850	308379
10850	315438
10850	348818
10850	80985
10850	45278
10850	72328
10850	27751
10850	106184
10850	308083
10850	256397
10851	262417
10929	282785
10929	320987
10929	119649
10929	338199
10929	332221
10929	57684
10929	57683
10929	329813
10957	287014
10957	287013
10957	26490
10957	93688
10957	307822
11003	48692
11003	176250
11003	310558
11003	226088
11003	308364
11004	300339
11004	298898
11004	294089
11004	300338
11004	298899
11004	7915
11004	334938
11004	303026
11021	112384
11021	108530
11021	11098
11021	11095
11021	11091
11021	11097
11021	142901
11021	11092
11021	11100
11021	11089
11021	75034
11021	11096
11021	11099
11021	11094
11021	11093
11021	90367
11021	90200
11021	11090
11045	93784
11056	59143
11056	210130
11061	63061
11061	122127
11062	308863
11069	316185
11075	135106
11075	117919
11075	135115
11080	84336
11080	11440
11080	138402
11080	130471
11080	307842
11080	47814
11080	42502
11080	315293
11080	262380
11080	18616
11084	340691
11084	341909
11089	322949
11089	324222
11089	151184
11089	21861
11089	8274
11089	75075
11089	21859
11090	8331
11090	43387
11090	352262
11090	146683
11090	18452
11091	8305
11091	17239
11091	11177
11091	324512
11091	115201
11091	135254
11092	132169
11092	17106
11092	8262
11092	19923
11092	10544
11092	172035
11093	19141
11093	40553
11093	328209
11093	322947
11093	126428
11093	8276
11094	324221
11094	112383
11094	53523
11094	10765
11094	15527
11095	10465
11095	12951
11095	140892
11095	112389
11096	47563
11096	318018
11096	119708
11096	12969
11096	10123
11096	97659
11097	121110
11097	53521
11097	8268
11097	74943
11097	294067
11098	8275
11098	21858
11098	324223
11098	121115
11098	53522
11099	47563
11099	15527
11099	40553
11099	43387
11099	21858
11099	12951
11099	11177
11099	12969
11099	10544
11099	21859
11100	8331
11100	8275
11100	10465
11100	8305
11100	8268
11100	8262
11100	8274
11100	10123
11100	8276
11100	10765
11144	11147
11144	11156
11144	11158
11144	11149
11144	75033
11144	11151
11144	11159
11144	90366
11144	11148
11144	90199
11144	11154
11144	111927
11144	11157
11144	108529
11144	11150
11144	11155
11144	11152
11147	11168
11147	91809
11147	11499
11147	331528
11148	111929
11148	21852
11148	9103
11148	21851
11148	39870
11148	309627
11149	10766
11149	15310
11149	352261
11149	111926
11150	47892
11150	352260
11150	111933
11150	21853
11150	8265
11151	10429
11151	10893
11151	71100
11151	112345
11152	8266
11152	75046
11152	53102
11152	309625
11152	112353
11152	21855
11154	75237
11154	231011
11154	9664
11154	39544
11154	322813
11155	12179
11155	10126
11155	309624
11156	39186
11156	85446
11156	13644
11156	73614
11156	74347
11157	330086
11157	309626
11157	12481
11157	17461
11158	8266
11158	11168
11158	39186
11158	10766
11158	10429
11158	9103
11158	9664
11158	12481
11158	8265
11158	12179
11159	10126
11159	53102
11159	11499
11159	15310
11159	13644
11159	10893
11159	39870
11159	39544
11159	17461
11159	47892
11221	9723
11221	47174
11221	352756
11221	352683
11221	88800
11222	229811
11222	68497
11222	169121
11222	333147
11222	21487
11222	58826
11222	60969
11222	97399
11222	17229
11222	342077
11223	171948
11223	65971
11223	186823
11223	315775
11223	84135
11223	324282
11223	52455
11256	348795
11256	348794
11318	11345
11318	11317
11318	15850
11355	11347
11355	11345
11372	244611
11373	68979
11375	278091
11376	89677
11376	98736
11376	97030
11376	115706
11376	89669
11376	119826
11376	89388
11382	74657
11382	324049
11382	225376
11382	115658
11382	286437
11382	283966
11382	304144
11382	118384
11382	43816
11383	119810
11383	346054
11383	79828
11383	86985
11383	71226
11383	304595
11383	108988
11383	98555
11384	89691
11384	341888
11384	79695
11384	145667
11384	304139
11384	119825
11384	79376
11384	324360
11384	43824
11385	258889
11385	346056
11385	115663
11385	98556
11386	115664
11386	334961
11386	98643
11386	50649
11386	304575
11386	147297
11386	334963
11388	51184
11388	286438
11388	147294
11388	115677
11388	98644
11388	304588
11389	98648
11389	348915
11389	147296
11389	103231
11389	304589
11390	321144
11390	324048
11390	98670
11390	89418
11390	147293
11391	283999
11391	258890
11391	98673
11391	89278
11391	115672
11392	89426
11392	258891
11392	98913
11392	115673
11393	182413
11393	341725
11393	304581
11393	309436
11393	319339
11393	119818
11393	98645
11393	89679
11395	194313
11395	44149
11395	307167
11395	258892
11395	115654
11395	324046
11397	324047
11397	119806
11397	158910
11397	304142
11397	287109
11397	131108
11397	44073
11397	71229
11399	263394
11399	304586
11399	98922
11399	324472
11399	324189
11399	89688
11399	84495
11399	119814
11399	43814
11400	286440
11400	119962
11400	44072
11400	92936
11400	283903
11400	283951
11400	129712
11401	286431
11401	98696
11401	258895
11401	283952
11401	115704
11401	44079
11402	174001
11402	115671
11402	98656
11402	89633
11402	213331
11402	283949
11403	61425
11403	98651
11403	284096
11403	119821
11403	115656
11404	157899
11404	324095
11404	43810
11404	182708
11404	304578
11404	157903
11404	115699
11404	324057
11404	306607
11404	324159
11404	119802
11405	173310
11405	71236
11405	115697
11405	304577
11405	98668
11405	119823
11407	119832
11407	283955
11407	139423
11407	89684
11407	327755
11407	339687
11407	326569
11407	96138
11407	327756
11407	86144
11407	333199
11407	328393
11407	334557
11407	138576
11408	283953
11408	304591
11408	43826
11408	119809
11408	326846
11408	98675
11408	139087
11408	341730
11410	278085
11411	90165
11411	90161
11412	133466
11412	75243
11412	11411
11412	290189
11412	298650
11412	263421
11412	77739
11425	183011
11426	323494
11426	209222
11427	88991
11427	88983
11427	99403
11427	83090
11427	89025
11427	89648
11427	83087
11427	11430
11427	89019
11427	54088
11427	11436
11427	199115
11427	11429
11427	11435
11427	51965
11427	11431
11427	146928
11427	89012
11427	89000
11427	11432
11427	88973
11427	71072
11427	11434
11427	11439
11427	11428
11427	199113
11427	19264
11427	5601
11427	99404
11427	199114
11427	79354
11427	89588
11427	5631
11427	70961
11427	89021
11427	51258
11427	11433
11427	56527
11427	62964
11427	98051
11427	84144
11427	11438
11427	88959
11427	88998
11428	190693
11428	337181
11428	285791
11430	298691
11430	114895
11430	285798
11431	296281
11431	295412
11431	297174
11431	293551
11431	297178
11431	297179
11431	297036
11431	285856
11432	307040
11432	285076
11432	299726
11432	297034
11432	299748
11432	83091
11433	142573
11433	283277
11433	298874
11433	9644
11433	134885
11434	297153
11434	146614
11434	252175
11434	306734
11434	282356
11435	143104
11435	143129
11436	285883
11436	83083
11438	299746
11438	52332
11438	283077
11438	299745
11439	285866
11439	114899
11439	89630
11440	180794
11440	11441
11440	167962
11440	273649
11441	322418
11443	111271
11444	308269
11444	107093
11444	308270
11444	77840
11444	212577
11444	108770
11444	314456
11444	308271
11444	311628
11444	315440
11444	108769
11444	125007
11445	225003
11446	46595
11446	76128
11446	11445
11446	77496
11446	315418
11446	42554
11446	342942
11447	71231
11447	98653
11447	120516
11447	42577
11447	346271
11447	286439
11447	115686
11447	331583
11448	260991
11448	144543
11448	308324
11449	315421
11449	73792
11450	104422
11450	290018
11450	88200
11450	344072
11450	68173
11450	304706
11450	231351
11450	53527
11450	116531
11450	30338
11450	11451
11450	91017
11450	181131
11451	17188
11451	87530
11451	341923
11451	53740
11451	88022
11451	308890
11451	307779
11451	116541
11451	307780
11451	315429
11452	73649
11452	9614
11452	37392
11452	37008
11452	37387
11452	45370
11452	37385
11452	32843
11452	75028
11452	37391
11452	37463
11452	74388
11452	37424
11452	65933
11452	65935
11452	65934
11452	65936
11453	74403
11453	74404
11453	74401
11453	74399
11453	74402
11454	124680
11454	138388
11455	74371
11455	90938
11455	74381
11455	74373
11455	74824
11455	74385
11455	53909
11455	74380
11455	53911
11455	89880
11455	74377
11455	74387
11455	74384
11455	74386
11456	77063
11456	138392
11456	124679
11456	329129
11459	79474
11459	283972
11459	115705
11459	79828
11459	98666
11459	165865
11478	98686
11478	258893
11478	89424
11478	115681
11479	262565
11479	315470
11479	309571
11479	226126
11483	11482
11483	226079
11483	262572
11483	176288
11483	77667
11483	224113
11509	44080
11509	115659
11509	323200
11509	304579
11509	226172
11509	135510
11512	98658
11512	119835
11512	50841
11512	115660
11515	105876
11515	98659
11515	119838
11515	212126
11515	304580
11515	96440
11515	115703
11515	71237
11515	84510
11518	262576
11518	341526
11519	315469
11519	226125
11519	90904
11519	61994
11520	230870
11520	47000
11520	161770
11520	47001
11520	307311
11524	309513
11524	30757
11524	315427
11524	11522
11566	135532
11566	135512
11566	127702
11566	290188
11568	308375
11570	11569
11570	73779
11570	315389
11570	340786
11647	318017
11647	11654
11647	15314
11647	12356
11647	11651
11647	11648
11647	11653
11647	11655
11647	11656
11647	75032
